Omega_m0,H0,n_dvch,chi2,chain
0.34975931790019127,70.76205052066464,0.11189690986508934,1495.021962896129,0
0.34975931790019127,70.76205052066464,0.11189690986508934,1495.021962896129,0
0.34975931790019127,70.76205052066464,0.11189690986508934,1495.021962896129,0
0.34131542043203955,69.81627089916256,0.07460660119503182,1497.5831844613215,0
0.34131542043203955,69.81627089916256,0.07460660119503182,1497.5831844613215,0
0.34131542043203955,69.81627089916256,0.07460660119503182,1497.5831844613215,0
0.3539126710305915,69.85607281582843,0.0895433313520746,1495.5468401465332,0
0.35841749647940646,68.69210216307376,0.07664262065396364,1501.3285487717767,0
0.35841749647940646,68.69210216307376,0.07664262065396364,1501.3285487717767,0
0.3556233418220136,70.22847771130398,0.07769319764813823,1501.6733322717573,0
0.3556233418220136,70.22847771130398,0.07769319764813823,1501.6733322717573,0
0.3556233418220136,70.22847771130398,0.07769319764813823,1501.6733322717573,0
0.3607158041078369,71.2787916288681,0.11060922241416382,1499.090311420268,0
0.3607158041078369,71.2787916288681,0.11060922241416382,1499.090311420268,0
0.35300979024851376,71.58229849395407,0.13513777189833737,1498.4711926887737,0
0.3374178149449259,70.58056381322227,0.09610942455693988,1498.045908439136,0
0.3374178149449259,70.58056381322227,0.09610942455693988,1498.045908439136,0
0.3374178149449259,70.58056381322227,0.09610942455693988,1498.045908439136,0
0.3374178149449259,70.58056381322227,0.09610942455693988,1498.045908439136,0
0.3385717188591644,69.90656117880229,0.10015662160636243,1496.1176298255868,0
0.3385717188591644,69.90656117880229,0.10015662160636243,1496.1176298255868,0
0.3385717188591644,69.90656117880229,0.10015662160636243,1496.1176298255868,0
0.3385717188591644,69.90656117880229,0.10015662160636243,1496.1176298255868,0
0.35059841286334403,70.31002679874614,0.11867180964940022,1494.6703848032196,0
0.36552322606789106,70.71775216113882,0.13566940308244466,1495.2696125535965,0
0.36552322606789106,70.71775216113882,0.13566940308244466,1495.2696125535965,0
0.36552322606789106,70.71775216113882,0.13566940308244466,1495.2696125535965,0
0.3588691850423969,71.07985344132453,0.14564151994587984,1497.392944184243,0
0.35005671485392414,70.39470120356395,0.11132019621901368,1494.1052180893412,0
0.35005671485392414,70.39470120356395,0.11132019621901368,1494.1052180893412,0
0.35005671485392414,70.39470120356395,0.11132019621901368,1494.1052180893412,0
0.35005671485392414,70.39470120356395,0.11132019621901368,1494.1052180893412,0
0.349719237236882,70.41199764007463,0.11322761385121392,1494.2490100978728,0
0.349719237236882,70.41199764007463,0.11322761385121392,1494.2490100978728,0
0.349719237236882,70.41199764007463,0.11322761385121392,1494.2490100978728,0
0.349719237236882,70.41199764007463,0.11322761385121392,1494.2490100978728,0
0.35927073289954714,70.96097637856883,0.11722893184030962,1495.3496832800565,0
0.35927073289954714,70.96097637856883,0.11722893184030962,1495.3496832800565,0
0.37610061014928453,71.35748974764824,0.13937563762592942,1498.6308537042135,0
0.37231511700165854,70.92861322002408,0.1306239966572356,1496.8188593719,0
0.37231511700165854,70.92861322002408,0.1306239966572356,1496.8188593719,0
0.37231511700165854,70.92861322002408,0.1306239966572356,1496.8188593719,0
0.3585958585676143,70.99805589493081,0.11660944449974603,1495.5344090191131,0
0.3493426721051735,70.56658242386126,0.1112444320010647,1494.4902778691826,0
0.3493426721051735,70.56658242386126,0.1112444320010647,1494.4902778691826,0
0.3493426721051735,70.56658242386126,0.1112444320010647,1494.4902778691826,0
0.3493426721051735,70.56658242386126,0.1112444320010647,1494.4902778691826,0
0.3434175759829236,70.39873641946164,0.11094649975512143,1495.6242738878968,1
0.3315737624629348,69.81277469220919,0.09512634014579764,1498.7050721287774,1
0.3315737624629348,69.81277469220919,0.09512634014579764,1498.7050721287774,1
0.3315737624629348,69.81277469220919,0.09512634014579764,1498.7050721287774,1
0.32762988484611144,70.55910640647272,0.08777521173664153,1503.079871839326,1
0.3531832398925515,69.31447392174347,0.07578511702943949,1498.0450090071915,1
0.3531832398925515,69.31447392174347,0.07578511702943949,1498.0450090071915,1
0.3572508892907893,69.62439568527391,0.08799482070624236,1496.5553753064944,1
0.3567065001872702,70.33788397410612,0.10159224178210952,1494.9428419202989,1
0.36448840158676626,70.4490110928056,0.11305812056965531,1495.3324257677532,1
0.36448840158676626,70.4490110928056,0.11305812056965531,1495.3324257677532,1
0.36448840158676626,70.4490110928056,0.11305812056965531,1495.3324257677532,1
0.36448840158676626,70.4490110928056,0.11305812056965531,1495.3324257677532,1
0.3680334796858366,70.21712490645865,0.1260900649509534,1495.8609514655204,1
0.3680334796858366,70.21712490645865,0.1260900649509534,1495.8609514655204,1
0.3680334796858366,70.21712490645865,0.1260900649509534,1495.8609514655204,1
0.3680334796858366,70.21712490645865,0.1260900649509534,1495.8609514655204,1
0.3680334796858366,70.21712490645865,0.1260900649509534,1495.8609514655204,1
0.3680334796858366,70.21712490645865,0.1260900649509534,1495.8609514655204,1
0.35779892809456665,69.91674928927601,0.10119856579647338,1494.6565009132275,1
0.3586234020554291,71.49191077881258,0.11884800751798404,1498.4496467255733,1
0.3586234020554291,71.49191077881258,0.11884800751798404,1498.4496467255733,1
0.3586234020554291,71.49191077881258,0.11884800751798404,1498.4496467255733,1
0.34051614045916356,71.14510625212658,0.10840587708961479,1499.6238636628943,1
0.34051614045916356,71.14510625212658,0.10840587708961479,1499.6238636628943,1
0.34051614045916356,71.14510625212658,0.10840587708961479,1499.6238636628943,1
0.34868632536902794,71.6496974694367,0.13344349526218227,1500.2129320179422,1
0.34868632536902794,71.6496974694367,0.13344349526218227,1500.2129320179422,1
0.34868632536902794,71.6496974694367,0.13344349526218227,1500.2129320179422,1
0.3512708679445943,71.86447478885125,0.12477554638120378,1501.166526603454,1
0.3512708679445943,71.86447478885125,0.12477554638120378,1501.166526603454,1
0.3512708679445943,71.86447478885125,0.12477554638120378,1501.166526603454,1
0.3512708679445943,71.86447478885125,0.12477554638120378,1501.166526603454,1
0.3512708679445943,71.86447478885125,0.12477554638120378,1501.166526603454,1
0.3495653461506702,70.92447501472196,0.1153950958452237,1495.5936159096166,1
0.3404448012592746,70.06335386128559,0.11395492141829291,1497.7479502620836,1
0.3404448012592746,70.06335386128559,0.11395492141829291,1497.7479502620836,1
0.3525066874710441,70.27788023382881,0.13547262151871936,1498.5910279869972,1
0.35465058975715563,69.95559188994052,0.13284303242816395,1498.8674521243274,1
0.35465058975715563,69.95559188994052,0.13284303242816395,1498.8674521243274,1
0.35465058975715563,69.95559188994052,0.13284303242816395,1498.8674521243274,1
0.3436062211811172,69.4266673778425,0.09426940373545036,1495.2039381866055,1
0.3436062211811172,69.4266673778425,0.09426940373545036,1495.2039381866055,1
0.3436062211811172,69.4266673778425,0.09426940373545036,1495.2039381866055,1
0.3471682613395608,69.9589032615319,0.09971249797711648,1494.0857653690807,1
0.3471682613395608,69.9589032615319,0.09971249797711648,1494.0857653690807,1
0.3471682613395608,69.9589032615319,0.09971249797711648,1494.0857653690807,1
0.35045257118202494,70.38430796135428,0.10787899776506898,1494.0458280863168,1
0.35045257118202494,70.38430796135428,0.10787899776506898,1494.0458280863168,1
0.35045257118202494,70.38430796135428,0.10787899776506898,1494.0458280863168,1
0.34687499040522973,70.22068187125096,0.11557228484004549,1495.2374704744154,1
0.34687499040522973,70.22068187125096,0.11557228484004549,1495.2374704744154,1
0.35236659286804933,70.29701058088456,0.1180008199991509,1494.2864141603918,1
0.35236659286804933,70.29701058088456,0.1180008199991509,1494.2864141603918,1
0.35236659286804933,70.29701058088456,0.1180008199991509,1494.2864141603918,1
0.35236659286804933,70.29701058088456,0.1180008199991509,1494.2864141603918,1
0.37944991883581863,71.66967547155522,0.14259134120392147,1501.1409082567102,1
0.37944991883581863,71.66967547155522,0.14259134120392147,1501.1409082567102,1
0.37944991883581863,71.66967547155522,0.14259134120392147,1501.1409082567102,1
0.37944991883581863,71.66967547155522,0.14259134120392147,1501.1409082567102,1
0.3608047544290081,70.21448810491559,0.08895487633039825,1499.0934334282956,1
0.37244406638781735,70.38380954835635,0.11733573485574195,1497.6928863400371,1
0.368248030799493,69.91890751259297,0.1089493165553478,1497.1277630193738,1
0.368248030799493,69.91890751259297,0.1089493165553478,1497.1277630193738,1
0.368248030799493,69.91890751259297,0.1089493165553478,1497.1277630193738,1
0.368248030799493,69.91890751259297,0.1089493165553478,1497.1277630193738,1
0.368248030799493,69.91890751259297,0.1089493165553478,1497.1277630193738,1
0.3379376345778104,68.90896239467052,0.07407144222385463,1497.1290441037877,1
0.3379376345778104,68.90896239467052,0.07407144222385463,1497.1290441037877,1
0.3379376345778104,68.90896239467052,0.07407144222385463,1497.1290441037877,1
0.35101823872893445,69.01700337836604,0.09801350690429064,1497.2752736910431,1
0.353693310255562,69.88716529973877,0.12177267000888116,1496.0822807591285,1
0.353693310255562,69.88716529973877,0.12177267000888116,1496.0822807591285,1
0.3575103453653144,70.23211437861677,0.10577770207782468,1494.2821891647575,1
0.35074989545172724,69.67493935411586,0.08832311098876869,1495.019160608746,1
0.3482731443496562,69.85771708471422,0.0916120733402646,1494.5027106197301,1
0.3482731443496562,69.85771708471422,0.0916120733402646,1494.5027106197301,1
0.3482731443496562,69.85771708471422,0.0916120733402646,1494.5027106197301,1
0.3482731443496562,69.85771708471422,0.0916120733402646,1494.5027106197301,1
0.3482731443496562,69.85771708471422,0.0916120733402646,1494.5027106197301,1
0.3482731443496562,69.85771708471422,0.0916120733402646,1494.5027106197301,1
0.3482731443496562,69.85771708471422,0.0916120733402646,1494.5027106197301,1
0.35751558625916946,70.06678172156808,0.11480221802694807,1494.1436798993836,1
0.35751558625916946,70.06678172156808,0.11480221802694807,1494.1436798993836,1
0.3633532025019245,70.6260174586643,0.13237662783338588,1494.9141734190139,1
0.3633532025019245,70.6260174586643,0.13237662783338588,1494.9141734190139,1
0.3568521963890989,70.2007020834586,0.11868984074523853,1494.15142466007,1
0.35924142544754856,70.84691394380589,0.13869289423171963,1495.915553220728,1
0.35924142544754856,70.84691394380589,0.13869289423171963,1495.915553220728,1
0.3581526477912993,70.01306462657936,0.1194870509142608,1494.738918949456,1
0.3581526477912993,70.01306462657936,0.1194870509142608,1494.738918949456,1
0.3581526477912993,70.01306462657936,0.1194870509142608,1494.738918949456,1
0.3615878771956716,70.30790894435744,0.11930238462052722,1494.3048410451697,1
0.3615878771956716,70.30790894435744,0.11930238462052722,1494.3048410451697,1
0.3506161855880978,71.21370966853286,0.12072693931335692,1496.6838707419345,1
0.3486063209775612,71.01028202286443,0.11020713331064388,1496.5223166740452,1
0.3486063209775612,71.01028202286443,0.11020713331064388,1496.5223166740452,1
0.35336064029041675,70.24997638685792,0.1124282435893455,1493.8069914475952,1
0.35336064029041675,70.24997638685792,0.1124282435893455,1493.8069914475952,1
0.34118781321566943,69.68301828043147,0.0895836527558315,1495.0217470814555,1
0.34118781321566943,69.68301828043147,0.0895836527558315,1495.0217470814555,1
0.34118781321566943,69.68301828043147,0.0895836527558315,1495.0217470814555,1
0.34118781321566943,69.68301828043147,0.0895836527558315,1495.0217470814555,1
0.34118781321566943,69.68301828043147,0.0895836527558315,1495.0217470814555,1
0.34118781321566943,69.68301828043147,0.0895836527558315,1495.0217470814555,1
0.34118781321566943,69.68301828043147,0.0895836527558315,1495.0217470814555,1
0.34225201386775095,69.60829173342822,0.08530192617744302,1495.1126653533977,1
0.34225201386775095,69.60829173342822,0.08530192617744302,1495.1126653533977,1
0.3690591528127053,71.58965884403116,0.1520315193055235,1497.805344234088,1
0.3690591528127053,71.58965884403116,0.1520315193055235,1497.805344234088,1
0.3690591528127053,71.58965884403116,0.1520315193055235,1497.805344234088,1
0.3690591528127053,71.58965884403116,0.1520315193055235,1497.805344234088,1
0.3690591528127053,71.58965884403116,0.1520315193055235,1497.805344234088,1
0.37019387188464015,71.30570553143974,0.160533408886822,1498.9545358680955,1
0.37019387188464015,71.30570553143974,0.160533408886822,1498.9545358680955,1
0.3809551095944514,70.53011153534104,0.1476022719713243,1500.3111062344676,1
0.37479481210657956,71.42473252502762,0.155250571018273,1498.2503783777552,1
0.3679940278862664,70.63229716348138,0.11802421964088132,1496.137756663689,1
0.3601741771070632,70.82504112865645,0.13513909629337076,1495.2059123642582,1
0.3582801616523574,70.1042610857943,0.10230519303740615,1494.6935460500786,1
0.3582801616523574,70.1042610857943,0.10230519303740615,1494.6935460500786,1
0.3582801616523574,70.1042610857943,0.10230519303740615,1494.6935460500786,1
0.3582801616523574,70.1042610857943,0.10230519303740615,1494.6935460500786,1
0.3582801616523574,70.1042610857943,0.10230519303740615,1494.6935460500786,1
0.3582801616523574,70.1042610857943,0.10230519303740615,1494.6935460500786,1
0.3582801616523574,70.1042610857943,0.10230519303740615,1494.6935460500786,1
0.35463108529635645,70.35442729035515,0.1107587085657397,1493.8263435292365,1
0.35584956651542077,70.17648893157472,0.10830525698837862,1493.8653465339517,1
0.35584956651542077,70.17648893157472,0.10830525698837862,1493.8653465339517,1
0.35584956651542077,70.17648893157472,0.10830525698837862,1493.8653465339517,1
0.35584956651542077,70.17648893157472,0.10830525698837862,1493.8653465339517,1
0.35584956651542077,70.17648893157472,0.10830525698837862,1493.8653465339517,1
0.3496744137030351,69.72003953827051,0.11407183155920476,1495.9033069232032,1
0.3496744137030351,69.72003953827051,0.11407183155920476,1495.9033069232032,1
0.3369509989368078,69.25439467956478,0.08437877334136877,1496.3925594387213,1
0.3474368471410103,70.3555953581739,0.08767180544623888,1496.958922246698,1
0.3474368471410103,70.3555953581739,0.08767180544623888,1496.958922246698,1
0.35515222321431933,70.54622722208971,0.09280339476904918,1497.7737548217176,1
0.3426225954040068,69.57561055526406,0.06661889240017548,1499.1384972435458,1
0.3426225954040068,69.57561055526406,0.06661889240017548,1499.1384972435458,1
0.3426225954040068,69.57561055526406,0.06661889240017548,1499.1384972435458,1
0.34269117916252545,70.56194012360777,0.08685965016573174,1498.584302277563,1
0.34269117916252545,70.56194012360777,0.08685965016573174,1498.584302277563,1
0.34269117916252545,70.56194012360777,0.08685965016573174,1498.584302277563,1
0.34269117916252545,70.56194012360777,0.08685965016573174,1498.584302277563,1
0.34269117916252545,70.56194012360777,0.08685965016573174,1498.584302277563,1
0.33468942007822355,69.27036682378422,0.07257660350476128,1497.2208817364763,1
0.3446302842039843,69.61578439246465,0.06827593463883046,1499.0007886296648,1
0.3446302842039843,69.61578439246465,0.06827593463883046,1499.0007886296648,1
0.36325223244704336,70.81057207983108,0.12270196114489107,1494.8541919480826,1
0.36325223244704336,70.81057207983108,0.12270196114489107,1494.8541919480826,1
0.35522966469716255,70.86757649026198,0.11756205268209102,1494.7460964550603,1
0.35522966469716255,70.86757649026198,0.11756205268209102,1494.7460964550603,1
0.3614501467262137,70.65479814636987,0.12442937963762164,1494.3394910077138,1
0.3544430226871402,70.54586999162673,0.11067591656295733,1494.1647237346324,1
0.35186868106606484,70.38032643309973,0.11496538948257473,1494.0392838425596,1
0.35186868106606484,70.38032643309973,0.11496538948257473,1494.0392838425596,1
0.35186868106606484,70.38032643309973,0.11496538948257473,1494.0392838425596,1
0.360129403423324,70.16533296875022,0.11929494782107623,1494.3720962721966,1
0.360129403423324,70.16533296875022,0.11929494782107623,1494.3720962721966,1
0.34700081723131215,70.216910502412,0.11671476666647565,1495.4116140208794,1
0.34937142693847173,70.08641382217864,0.1317434332726782,1499.5287190327283,1
0.34937142693847173,70.08641382217864,0.1317434332726782,1499.5287190327283,1
0.34937142693847173,70.08641382217864,0.1317434332726782,1499.5287190327283,1
0.34937142693847173,70.08641382217864,0.1317434332726782,1499.5287190327283,1
0.34937142693847173,70.08641382217864,0.1317434332726782,1499.5287190327283,1
0.34937142693847173,70.08641382217864,0.1317434332726782,1499.5287190327283,1
0.34937142693847173,70.08641382217864,0.1317434332726782,1499.5287190327283,1
0.34937142693847173,70.08641382217864,0.1317434332726782,1499.5287190327283,1
0.34937142693847173,70.08641382217864,0.1317434332726782,1499.5287190327283,1
0.3420144051997344,69.69339231051633,0.09394969133183093,1494.8847715973195,1
0.3440703515809525,69.78396363830029,0.12594141126820707,1501.750658334716,1
0.3440703515809525,69.78396363830029,0.12594141126820707,1501.750658334716,1
0.3440703515809525,69.78396363830029,0.12594141126820707,1501.750658334716,1
0.3349510244072292,69.41951466652863,0.10415931408781987,1500.4218516115473,1
0.3553873373330407,69.42018514007461,0.11648016972121841,1497.655301704491,1
0.37073547712125016,70.37680355046015,0.1440118320445871,1498.0233229310898,1
0.37073547712125016,70.37680355046015,0.1440118320445871,1498.0233229310898,1
0.3614224992414564,69.71064531581064,0.09015859535517759,1497.641468480199,1
0.35539184009981156,69.36745669343475,0.07695722394369861,1498.5083939908477,1
0.35539184009981156,69.36745669343475,0.07695722394369861,1498.5083939908477,1
0.35539184009981156,69.36745669343475,0.07695722394369861,1498.5083939908477,1
0.33654399888411457,68.9701274827181,0.08962625975935758,1498.4263176758668,1
0.35320821972713085,70.62542443320002,0.1207982042398677,1494.3915370699515,1
0.35320821972713085,70.62542443320002,0.1207982042398677,1494.3915370699515,1
0.35383170901288274,70.37016995472449,0.123657963314582,1494.7421893872327,1
0.35383170901288274,70.37016995472449,0.123657963314582,1494.7421893872327,1
0.3446432968718242,70.91027099928809,0.11945689384490606,1497.0885548746955,1
0.3446432968718242,70.91027099928809,0.11945689384490606,1497.0885548746955,1
0.35360318572390315,70.59242596393864,0.12303720522031343,1494.5191193566993,1
0.35360318572390315,70.59242596393864,0.12303720522031343,1494.5191193566993,1
0.36758574319420106,70.92798688927918,0.1396590459608611,1495.710221235852,1
0.3638394236626694,71.33618285604611,0.13431716296893764,1496.1247823123456,1
0.338978969205709,70.57879033474909,0.10781670530246816,1497.391051589579,1
0.33712538356321686,68.95004246560083,0.07097414974867033,1497.2993501297415,1
0.33712538356321686,68.95004246560083,0.07097414974867033,1497.2993501297415,1
0.34458913317195994,68.99604267636988,0.09348289371263878,1497.1226894121671,1
0.34458913317195994,68.99604267636988,0.09348289371263878,1497.1226894121671,1
0.34458913317195994,68.99604267636988,0.09348289371263878,1497.1226894121671,1
0.3398516555091792,68.90550730622853,0.0822096036289154,1497.025797628661,1
0.35971211708724005,70.14969546419927,0.11642075845392644,1494.223056576957,1
0.3638073389329944,70.71677192108265,0.12233102809574628,1494.771446441354,1
0.3638073389329944,70.71677192108265,0.12233102809574628,1494.771446441354,1
0.3638073389329944,70.71677192108265,0.12233102809574628,1494.771446441354,1
0.3638073389329944,70.71677192108265,0.12233102809574628,1494.771446441354,1
0.3638073389329944,70.71677192108265,0.12233102809574628,1494.771446441354,1
0.3437335501971057,69.2754490069292,0.06867445301364873,1497.7660163333271,1
0.3477377407590657,69.34687352031803,0.09472663921807853,1495.1372295542983,1
0.3477377407590657,69.34687352031803,0.09472663921807853,1495.1372295542983,1
0.3477377407590657,69.34687352031803,0.09472663921807853,1495.1372295542983,1
0.3477377407590657,69.34687352031803,0.09472663921807853,1495.1372295542983,1
0.3695318605501047,69.62772696454637,0.1149129995211308,1498.3159075082913,1
0.3695318605501047,69.62772696454637,0.1149129995211308,1498.3159075082913,1
0.3695318605501047,69.62772696454637,0.1149129995211308,1498.3159075082913,1
0.3561426863625374,70.28737430553623,0.13228533967593928,1496.4248049064117,1
0.3561426863625374,70.28737430553623,0.13228533967593928,1496.4248049064117,1
0.3626460741737047,70.78863139991057,0.13630677166859337,1495.2329417367066,1
0.3626460741737047,70.78863139991057,0.13630677166859337,1495.2329417367066,1
0.3626460741737047,70.78863139991057,0.13630677166859337,1495.2329417367066,1
0.3626460741737047,70.78863139991057,0.13630677166859337,1495.2329417367066,1
0.3626460741737047,70.78863139991057,0.13630677166859337,1495.2329417367066,1
0.3626460741737047,70.78863139991057,0.13630677166859337,1495.2329417367066,1
0.3626460741737047,70.78863139991057,0.13630677166859337,1495.2329417367066,1
0.3559393919364894,70.05695774297419,0.11087618912915995,1493.9269029842217,1
0.3559393919364894,70.05695774297419,0.11087618912915995,1493.9269029842217,1
0.3559393919364894,70.05695774297419,0.11087618912915995,1493.9269029842217,1
0.3559393919364894,70.05695774297419,0.11087618912915995,1493.9269029842217,1
0.3559393919364894,70.05695774297419,0.11087618912915995,1493.9269029842217,1
0.3559393919364894,70.05695774297419,0.11087618912915995,1493.9269029842217,1
0.3559393919364894,70.05695774297419,0.11087618912915995,1493.9269029842217,1
0.3521460174877272,70.21968415497231,0.1085427321385227,1493.7834423764946,1
0.3521460174877272,70.21968415497231,0.1085427321385227,1493.7834423764946,1
0.3521460174877272,70.21968415497231,0.1085427321385227,1493.7834423764946,1
0.3521460174877272,70.21968415497231,0.1085427321385227,1493.7834423764946,1
0.3521460174877272,70.21968415497231,0.1085427321385227,1493.7834423764946,1
0.3521460174877272,70.21968415497231,0.1085427321385227,1493.7834423764946,1
0.3521460174877272,70.21968415497231,0.1085427321385227,1493.7834423764946,1
0.3521460174877272,70.21968415497231,0.1085427321385227,1493.7834423764946,1
0.358919915245269,69.88652058787174,0.09866375769114225,1495.2297043203878,1
0.358919915245269,69.88652058787174,0.09866375769114225,1495.2297043203878,1
0.358919915245269,69.88652058787174,0.09866375769114225,1495.2297043203878,1
0.358919915245269,69.88652058787174,0.09866375769114225,1495.2297043203878,1
0.358919915245269,69.88652058787174,0.09866375769114225,1495.2297043203878,1
0.358919915245269,69.88652058787174,0.09866375769114225,1495.2297043203878,1
0.358919915245269,69.88652058787174,0.09866375769114225,1495.2297043203878,1
0.358919915245269,69.88652058787174,0.09866375769114225,1495.2297043203878,1
0.358919915245269,69.88652058787174,0.09866375769114225,1495.2297043203878,1
0.358919915245269,69.88652058787174,0.09866375769114225,1495.2297043203878,1
0.358919915245269,69.88652058787174,0.09866375769114225,1495.2297043203878,1
0.358919915245269,69.88652058787174,0.09866375769114225,1495.2297043203878,1
0.358919915245269,69.88652058787174,0.09866375769114225,1495.2297043203878,1
0.358919915245269,69.88652058787174,0.09866375769114225,1495.2297043203878,1
0.35579783750855737,69.52538936001565,0.08453073050926424,1496.8147603580755,1
0.35579783750855737,69.52538936001565,0.08453073050926424,1496.8147603580755,1
0.35579783750855737,69.52538936001565,0.08453073050926424,1496.8147603580755,1
0.35579783750855737,69.52538936001565,0.08453073050926424,1496.8147603580755,1
0.35579783750855737,69.52538936001565,0.08453073050926424,1496.8147603580755,1
0.35579783750855737,69.52538936001565,0.08453073050926424,1496.8147603580755,1
0.36132217926946586,69.42077878819084,0.09628762200772525,1496.9704213352222,1
0.36132217926946586,69.42077878819084,0.09628762200772525,1496.9704213352222,1
0.3665203911258614,70.63639620007999,0.12200715927985106,1495.2607274418397,1
0.342424554891101,69.53359133084501,0.10276145417746758,1496.2193680260239,1
0.342424554891101,69.53359133084501,0.10276145417746758,1496.2193680260239,1
0.342424554891101,69.53359133084501,0.10276145417746758,1496.2193680260239,1
0.342424554891101,69.53359133084501,0.10276145417746758,1496.2193680260239,1
0.342424554891101,69.53359133084501,0.10276145417746758,1496.2193680260239,1
0.342424554891101,69.53359133084501,0.10276145417746758,1496.2193680260239,1
0.342424554891101,69.53359133084501,0.10276145417746758,1496.2193680260239,1
0.342424554891101,69.53359133084501,0.10276145417746758,1496.2193680260239,1
0.342424554891101,69.53359133084501,0.10276145417746758,1496.2193680260239,1
0.3516761837269446,70.90115103313676,0.11841533856814235,1495.132175675575,1
0.3516761837269446,70.90115103313676,0.11841533856814235,1495.132175675575,1
0.3637626686307182,70.58726229221614,0.14522730109469711,1497.4556401653506,1
0.3599625636471466,70.12564909491307,0.12091652611423329,1494.5915684999152,1
0.3599625636471466,70.12564909491307,0.12091652611423329,1494.5915684999152,1
0.3599625636471466,70.12564909491307,0.12091652611423329,1494.5915684999152,1
0.36577855752208455,70.25341304374722,0.1316568573511758,1495.8882172206102,1
0.36577855752208455,70.25341304374722,0.1316568573511758,1495.8882172206102,1
0.3569612014042706,69.93694288877748,0.10732925087604933,1494.1622204189596,1
0.3569612014042706,69.93694288877748,0.10732925087604933,1494.1622204189596,1
0.34825834172389974,69.45915929756497,0.08392582859118843,1495.3508159624118,1
0.34337097990514126,69.66743010256131,0.08589387041105447,1495.009496080903,1
0.34201523513316234,70.19729128611917,0.10000344409588259,1495.1581656015835,1
0.34201523513316234,70.19729128611917,0.10000344409588259,1495.1581656015835,1
0.34201523513316234,70.19729128611917,0.10000344409588259,1495.1581656015835,1
0.34201523513316234,70.19729128611917,0.10000344409588259,1495.1581656015835,1
0.34201523513316234,70.19729128611917,0.10000344409588259,1495.1581656015835,1
0.34201523513316234,70.19729128611917,0.10000344409588259,1495.1581656015835,1
0.34201523513316234,70.19729128611917,0.10000344409588259,1495.1581656015835,1
0.34201523513316234,70.19729128611917,0.10000344409588259,1495.1581656015835,1
0.34201523513316234,70.19729128611917,0.10000344409588259,1495.1581656015835,1
0.34201523513316234,70.19729128611917,0.10000344409588259,1495.1581656015835,1
0.34201523513316234,70.19729128611917,0.10000344409588259,1495.1581656015835,1
0.34201523513316234,70.19729128611917,0.10000344409588259,1495.1581656015835,1
0.34201523513316234,70.19729128611917,0.10000344409588259,1495.1581656015835,1
0.34201523513316234,70.19729128611917,0.10000344409588259,1495.1581656015835,1
0.34201523513316234,70.19729128611917,0.10000344409588259,1495.1581656015835,1
0.34201523513316234,70.19729128611917,0.10000344409588259,1495.1581656015835,1
0.34201523513316234,70.19729128611917,0.10000344409588259,1495.1581656015835,1
0.34201523513316234,70.19729128611917,0.10000344409588259,1495.1581656015835,1
0.34201523513316234,70.19729128611917,0.10000344409588259,1495.1581656015835,1
0.34201523513316234,70.19729128611917,0.10000344409588259,1495.1581656015835,1
0.34201523513316234,70.19729128611917,0.10000344409588259,1495.1581656015835,1
0.3532251082467772,69.9463569938376,0.10945780217408865,1494.0245646562819,1
0.3532251082467772,69.9463569938376,0.10945780217408865,1494.0245646562819,1
0.3532251082467772,69.9463569938376,0.10945780217408865,1494.0245646562819,1
0.3532251082467772,69.9463569938376,0.10945780217408865,1494.0245646562819,1
0.3532251082467772,69.9463569938376,0.10945780217408865,1494.0245646562819,1
0.3532251082467772,69.9463569938376,0.10945780217408865,1494.0245646562819,1
0.376333941345442,71.65177476338465,0.15107361138675116,1499.0416020438795,1
0.376333941345442,71.65177476338465,0.15107361138675116,1499.0416020438795,1
0.376333941345442,71.65177476338465,0.15107361138675116,1499.0416020438795,1
0.381766970295789,71.92937942450989,0.1591529332977181,1501.631520752581,1
0.3786663501531506,71.1232249322173,0.1448734651193836,1498.598319365636,1
0.3618369423121351,71.16977486255449,0.15999854955597784,1500.9257825949173,1
0.3618369423121351,71.16977486255449,0.15999854955597784,1500.9257825949173,1
0.3618369423121351,71.16977486255449,0.15999854955597784,1500.9257825949173,1
0.36316683597621585,70.799874813511,0.16062420362709418,1502.2456499892633,1
0.36316683597621585,70.799874813511,0.16062420362709418,1502.2456499892633,1
0.3621706141734422,70.20953054593697,0.15124941507472472,1502.43566523044,1
0.3621706141734422,70.20953054593697,0.15124941507472472,1502.43566523044,1
0.3621706141734422,70.20953054593697,0.15124941507472472,1502.43566523044,1
0.3636283371207187,70.122302514883,0.15200835171678384,1503.1665104480207,1
0.3620606688103177,69.66841388875426,0.13457934311663627,1500.4652828532644,1
0.36488905201057487,70.19886747359499,0.1489982775000625,1500.9089335333815,1
0.3625312326534301,71.24030452570682,0.15216096314392427,1498.0726665521029,1
0.345804704713299,71.30748200947504,0.12413266973985874,1498.6845995261067,1
0.345804704713299,71.30748200947504,0.12413266973985874,1498.6845995261067,1
0.345804704713299,71.30748200947504,0.12413266973985874,1498.6845995261067,1
0.3437870356494108,71.37074413997554,0.13370082457507482,1501.4424679691144,1
0.34345977273132094,71.6169169826511,0.11901063220100297,1501.6681487238232,1
0.33999108564381164,69.76986704560395,0.09238818519818316,1495.2349863021436,1
0.33999108564381164,69.76986704560395,0.09238818519818316,1495.2349863021436,1
